,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
71,2022-11-17 09:00:26+00:00,1593167166785871872,"@Meta is testing a host of new features to help their platform users #monetize their followings, including the ability to make and sell #NFTs directly on @instagram. Read more and let us know what you think: 

https://t.co/hCxYh3N36b",DHLGlobal,0,0,2,,,"[User(username='Meta', id=2425151, displayname='Meta', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='instagram', id=180505807, displayname='Instagram', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
72,2022-11-16 16:00:46+00:00,1592910559372009472,"@OpenAI and @Microsoft have joined forces to make #TextToImage software available to businesses with the release of the #DALLE API. Read more: 

https://t.co/7bsqFiwpcL",DHLGlobal,0,0,0,,,"[User(username='OpenAI', id=4398626122, displayname='OpenAI', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Microsoft', id=74286565, displayname='Microsoft', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
73,2022-11-16 15:01:00+00:00,1592895516660174849,"DHL delivers over 1.8B parcels per year!

Discover more about us: https://t.co/NjI6BiqJDt",DHLGlobal,1,0,0,,,
74,2022-11-16 09:00:07+00:00,1592804696896417792,"The digital-assisted transition from product to service is normally costly and slow, but some companies have found success early. 

Read how @siemensindustry grew 25% in the last 2 years by building #SaaS for #DigitalTwins: 

https://t.co/9YXsgnY6af",DHLGlobal,0,0,0,,,"[User(username='siemensindustry', id=52698165, displayname='Siemens Industry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
75,2022-11-15 15:00:27+00:00,1592532992324689921,"Next up on our #DHLTrendRadarTuesday is #Smartification: ""the process of retrofitting or producing previously disconnected analog assets with sensor and wireless technologies, making them ‘smart’ and connected."" Read more: 

https://t.co/o0PQBNzdxT",DHLGlobal,2,0,2,,,
76,2022-11-15 09:00:06+00:00,1592442307416317955,"""#HybridCloud and #EdgeComputing allow companies to fully opt out of systems management while still taking advantage of all the abilities of advanced technology."" Read more from @FastCompanyMag: 

https://t.co/rAHppbQ1sm",DHLGlobal,0,0,0,,,"[User(username='FastCompanyMag', id=3106417666, displayname='Fast Company', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
77,2022-11-14 16:00:27+00:00,1592185700513824768,"""Chicago-based Mondelez launched Cocoa Life in 2012 to secure supply of more #sustainable cocoa and establish an integrated approach to address systemic issues in the #cocoa industry.""
Read more on how the brand is investing more on this initiative:
https://t.co/xb68Bjq54L",DHLGlobal,0,0,1,,,
78,2022-11-14 15:01:40+00:00,1592170908797775872,"Our #DHLMondayPoll is here!
Can you guess how many parcels #DHL delivers per year?",DHLGlobal,0,1,0,,,
79,2022-11-14 09:00:07+00:00,1592079921697984513,"Every field comes with its own particular terminology. In #RoadFreight, it's ""#FTL"" and ""#LTL"". Want to know what they are, and how they're related to your #logistics needs? Read more and find out: 

https://t.co/OKjxSDtFQO",DHLGlobal,0,0,0,,,
80,2022-11-13 15:00:26+00:00,1591808212805689344,"Peak #shipping season did not reach expected heights in 2022, and #ContainerLines have been slow to respond. How can companies work to improve #OceanFreight rates and service? Read more: 

https://t.co/MhHlazGPQk",DHLGlobal,0,0,1,,,
81,2022-11-13 09:00:06+00:00,1591717527993950210,"What was once a process of intuitive guess-work has become one of careful tracking and #analysis. 

Read up on how #AI is helping companies find the perfect #pricingstrategy: 
https://t.co/2EAVU9bIks",DHLGlobal,0,0,1,,,
82,2022-11-12 15:00:26+00:00,1591445822658740225,"Curious which members of the #EU are getting highest marks on the #InnovationScoreboard? And what do you think of the criteria being used? Explore this ranking from the @wef and let us know: 

https://t.co/BJUlZt3Vl8",DHLGlobal,0,0,0,,,"[User(username='wef', id=5120691, displayname='World Economic Forum', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
83,2022-11-12 09:00:06+00:00,1591355143580225536,"How is #CarbonInsetting helping DHL Global Forwarding promote #sustainable shipping? Learn more about the recent purchase of 60 million liters of sustainable marine fuel and other moves for greener #logistics: 

https://t.co/M2su5Kd6PW",DHLGlobal,0,1,0,,,
84,2022-11-11 15:01:25+00:00,1591083680969232389,"#ARTechnology is set to revolutionize the #automotive industry, with increased safety being touted as the biggest draw. Read more: 

https://t.co/MHP39fJqIW",DHLGlobal,1,0,1,,,
85,2022-11-11 14:10:18+00:00,1591070816707678208,"And last but not least... a new era of #railway shipping:
https://t.co/vOv29Uivyz",DHLGlobal,0,0,0,https://twitter.com/DHLGlobal/status/1588456038595952640,,
86,2022-11-11 14:08:54+00:00,1591070468064571395,"Secondly, some #tips to make production more #sustainable:
https://t.co/VtFeIL8L6S",DHLGlobal,0,0,0,https://twitter.com/DHLGlobal/status/1588546636757753856,,
87,2022-11-11 14:07:46+00:00,1591070182747049984,"First of all, is @tiktok_us venturing into e-commerce? 
https://t.co/TmIgIAXCiC",DHLGlobal,0,0,0,https://twitter.com/DHLGlobal/status/1588818428781117445,,"[User(username='tiktok_us', id=2401980110, displayname='TikTok US', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
88,2022-11-11 14:05:33+00:00,1591069623004561409,"It's finally time for our #DHLFridayRoundUp!
Let's take a look into our top stories of the week: https://t.co/71tybAsiS4",DHLGlobal,1,0,0,,,
89,2022-11-11 09:00:26+00:00,1590992839449530369,"Private and Public sectors need to come together to combat #climatechange. More than 100 CEO Climate Leaders have coordinated efforts in service of the #environment.
Explore this appeal shared at #COP27: 

https://t.co/sBT1HZIXNE",DHLGlobal,1,0,3,,,
