,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
63,2022-11-23 13:10:28+00:00,1595404416730947584,"When something functional becomes a sculptural proposition.

Learn about @DanielArsham's design motivation behind #Xiaomi12TPro #DanielArshamEdition. #GiveItTime

Limited Stock | Pre-orders begin on 5th December here: https://t.co/PwRu8ARF73 https://t.co/ebCXwowXwW",Xiaomi,16,2,260,,,"[User(username='DanielArsham', id=531411498, displayname='Daniel Arsham', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
64,2022-11-23 08:00:00+00:00,1595326282920853504,"What is the answer to the past, present, and future...

Get a hint from the collaboration of Xiaomi and @DanielArsham! #GiveItTime

Only 2,000 #Xiaomi12TPro #DanielArshamEdition will be available on @highsnobiety and our official website. Check more details below!",Xiaomi,38,4,353,,,"[User(username='DanielArsham', id=531411498, displayname='Daniel Arsham', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='highsnobiety', id=11319582, displayname='highsnobiety', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
65,2022-11-21 15:00:02+00:00,1594707213532422148,"Ways of saying hello without saying the words:

☺️Nod with a smile 
👋Waving excitedly
🤗A big hug

Keep the list going for #WorldHelloDay! https://t.co/4SJlWXcpUB",Xiaomi,22,1,314,,,
66,2022-11-20 16:00:39+00:00,1594360081784643586,So many reasons to get together this holiday season. We're smelling cinnamon and #football pitches. ⚽️ #XiaomiTVQ2Series https://t.co/fgTWTI5tyF,Xiaomi,15,2,256,,,
67,2022-11-20 12:00:03+00:00,1594299531973128194,"Everyone loves a little pool time and so does #XiaomiSmartBand7Pro!

📸Little Tiny People (IG: littletinypeople) https://t.co/tUdLKrKInC",Xiaomi,23,2,430,,,
68,2022-11-19 13:01:22+00:00,1593952573547073539,"Missing summer or the beach? Listen to this beach #ASMR shot and recorded by #Xiaomi12TPro! #MakeMomentsMega

Watch more 👉 https://t.co/1MZrKSoiNR https://t.co/5rX6bm1q8P",Xiaomi,11,2,222,,,
69,2022-11-19 10:00:05+00:00,1593906951137771520,"Paik Htwe Kyaw, Pramit Das, and Ao Zhuowen are the Outstanding Prize winners of the #XiaomiImagery Awards 2022 Sports category for catching such energetic images!

Learn more here: https://t.co/cwfzUXQKNt https://t.co/B3YNTqqE1q",Xiaomi,13,0,246,,,
70,2022-11-18 15:00:01+00:00,1593620044935999488,"So Twitter, since Twitter, was Twitter before Twitter.

Today let's embrace the platform. #TGIF",Xiaomi,21,1,344,,,
71,2022-11-18 13:00:02+00:00,1593589850447482881,"The official lucky gift bags of this year's #XiaomiBlackFriday are ready for you to win!

Learn how to join at #XiaomiCommunity by clicking the link below. #UnboxYourSmartLife",Xiaomi,12,2,159,,,
72,2022-11-18 10:00:02+00:00,1593544552983429124,"#XiaomiBlackFriday is coming your way!

Grab the chance to #UnboxYourSmartLife with the upcoming offers. https://t.co/q02HdycLSZ",Xiaomi,14,0,282,,,
