,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
1579,2022-06-17 14:00:03+00:00,1537797222720344064,"Here's 17 seconds of wild Chris Hemsworth reactions to entice you to see what happens in the other 1 hour 46 minutes and 43 seconds of his new thriller, Spiderhead. Now on Netflix https://t.co/jfk0kFZ6Qf",netflix,192,56,1968,,,
1580,2022-06-16 23:44:49+00:00,1537581997987483648,Trust no 001 https://t.co/TbRXwPrmo1,netflix,57766,4693,585797,,,
1581,2022-06-16 22:51:11+00:00,1537568500058689536,@Hun_derrated @MrRPMurphy @zanityfair and Jonathan Bailey? SIGN ME UP FOR THAT -- or anything they want to make,netflix,21,17,225,,,"[User(username='Hun_derrated', id=1246475738213232641, displayname='Hun-derrated', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='zanityfair', id=771402139, displayname='Zane Phillips', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1582,2022-06-16 22:28:25+00:00,1537562771591532545,"We got no food, we got no jobs, our pets heads are falling off... might as well watch Dumb and Dumber! https://t.co/YkrUjlmkgw",netflix,101,17,1376,,,
1583,2022-06-16 20:20:59+00:00,1537530698956910592,"""The worst monsters are the ones who appear to be human."" 

Zero lies detected, Talia Burns https://t.co/lhfv5lZBNT",netflix,405,39,2873,,,
1584,2022-06-16 19:27:32+00:00,1537517249006694401,"From Seth Rich's murder to a woman who unintentionally became a mouthpiece for white nationalists, Web of Make Believe: Death, Lies &amp; The Internet is a 6 part anthology about finding yourself caught in the twisted web of modern misinformation &amp; digital deception. Now on Netflix https://t.co/gAqWXczQbD",netflix,92,43,641,,,
1585,2022-06-16 18:03:19+00:00,1537496054219755521,Watch Joe Quinn become Eddie Munson for Stranger Things 4 https://t.co/7sAlfKjUce,netflix,6093,2375,81429,,,
1586,2022-06-16 16:30:01+00:00,1537472573931495426,"""The greatest thing that we can do is to help somebody know that they’re loved, and capable of loving."" — Fred Rogers 

The heartwarming documentary Won’t You Be My Neighbor is now on Netflix https://t.co/157hPELTXC",netflix,150,30,1273,,,
1587,2022-06-16 15:08:20+00:00,1537452019383795712,Yeah. Anthony Bridgerton remembers... https://t.co/rBCviAleZ4,netflix,621,216,8230,,,
1588,2022-06-16 13:09:33+00:00,1537422124737892354,@ArmasUpdates @NetflixFilm i've been waiting to tell you,netflix,8,3,208,,,"[User(username='ArmasUpdates', id=1195376159619534848, displayname='Ana de Armas Updates', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1589,2022-06-16 13:06:05+00:00,1537421254474354690,"Ana de Armas as Marilyn in Blonde — NEW PHOTOS 

Read the full story at https://t.co/MTNLeUq25e https://t.co/8jn7FJUtLz",netflix,709,254,4700,,,
1590,2022-06-16 13:05:00+00:00,1537420981110726656,"Hollywood was her dream, but fame became her nightmare. 

Ana de Armas is Marilyn Monroe in Blonde, premiering September 23. https://t.co/KkT3MfAu6a",netflix,6774,4236,42551,,,
