,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
1186,2022-08-05 22:48:41+00:00,1555687262553346049,This or That Pop Punk edition with @OfficialWillow 🎸 https://t.co/lR2R5vswRd,Spotify,87,12,816,,,"[User(username='OfficialWillow', id=185739738, displayname='WILLOW', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1187,2022-08-05 19:57:26+00:00,1555644166624927744,".@SuperDuperKyle may not be thinking about us, but we sure are thinking about him. Don't miss #KYLE's newest single 'I Literally Never Think About You' 👉  https://t.co/DKrdPCDuMj https://t.co/kZokA05ejk",Spotify,22,5,227,,,"[User(username='SuperDuperKyle', id=123142805, displayname='SuperDuperKyle!', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1188,2022-08-05 18:05:12+00:00,1555615923456843778,@trippieredd Love you Trip 💚,Spotify,0,0,89,,,"[User(username='trippieredd', id=1929686113, displayname='Trippie Redd', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1189,2022-08-05 16:03:13+00:00,1555585225861873669,@musicandmytweet @sza Need that collab 🙏,Spotify,0,0,18,,,"[User(username='musicandmytweet', id=52626172, displayname='ϟ1†23 Δ', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sza', id=256883252, displayname='SZA', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1190,2022-08-05 16:02:47+00:00,1555585115325087744,@fatymanzokira @thegreatkhalid @BTS_twt 🔥🔥🔥,Spotify,8,2,69,,,"[User(username='thegreatkhalid', id=1852644804, displayname='Khalid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BTS_twt', id=335141638, displayname='방탄소년단', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1191,2022-08-05 16:02:09+00:00,1555584957585686529,@SteviieDelRey PLEASE,Spotify,0,0,14,,,"[User(username='SteviieDelRey', id=1267147449564626944, displayname='Cassie | God knows I tried', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1192,2022-08-05 15:58:53+00:00,1555584131722932225,@alieliahuman Oooo yes!,Spotify,0,0,10,,,"[User(username='alieliahuman', id=1342509250959060994, displayname='𝖍𝖚𝖒𝖆𝖓', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1193,2022-08-05 15:58:37+00:00,1555584067491569669,@silvvia_ce Talk about iconic ✨,Spotify,2,0,87,,,"[User(username='silvvia_ce', id=1283803078832140288, displayname='Sil', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1194,2022-08-05 15:58:06+00:00,1555583936365043712,@livelaughlxapro That would be incredible,Spotify,1,1,46,,,"[User(username='livelaughlxapro', id=1547931830489194497, displayname='a', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1195,2022-08-05 15:11:57+00:00,1555572322790244353,We've been waiting for this one ✨ @lauvsongs is back with his new album All 4 Nothing https://t.co/fzJywrcS76 https://t.co/g0195PyKZ9,Spotify,24,1,318,,,"[User(username='lauvsongs', id=3065927091, displayname='lauv', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
