,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
63,2022-12-16 16:00:01+00:00,1603782006134882304,"Play Battlefield 2042 free Dec 16-23, with Season 3 - Escalation bringing new content and updates starting Dec 20: https://t.co/DACdROfjy8 https://t.co/njOUiAwZfX",PlayStation,164,29,1633,,,
64,2022-12-16 14:00:01+00:00,1603751805573369859,"Feel the magic of Athia surge through your hands with the power of the DualSense controller and next-gen immersion on PS5

Forspoken launches on Jan 24: https://t.co/zIQbPnF4Eg https://t.co/c8DZDDwdvi",PlayStation,318,37,3206,,,
65,2022-12-16 12:00:00+00:00,1603721602557833216,Go Beyond! Four mighty Heroes from the world of My Hero Academia make their debut in Fortnite today https://t.co/OreQMqagIV,PlayStation,304,132,3539,,,
66,2022-12-15 18:30:00+00:00,1603457362316042241,"Join the troupe and hang out at The Freakshop in GTA Online: Los Santos Drug Wars.

Owners of GTA Online can play without PlayStation Plus until 00:00am Pacific on Dec 29 https://t.co/5ZUXBz6dRO",PlayStation,108,12,1340,,,
67,2022-12-15 17:30:00+00:00,1603442264277102592,"Are you a good witch, or an evil witch?

Explore both paths in Blacktail, an archery and magic-infused adventure that's out today on PS5 🏹 https://t.co/l7WUWIsdIV",PlayStation,128,14,1419,,,
68,2022-12-15 17:00:18+00:00,1603434786693038083,"Insomniac confirms Marvel’s Spider-Man 2 swings to PS5 in fall 2023.
 
Prepare for more PlayStation 2023 highlights at PS Blog: https://t.co/DrXxXh7VEW https://t.co/iKXEea8EFa",PlayStation,6907,1840,43756,,,
69,2022-12-15 16:00:39+00:00,1603419774775480320,"The end of 2022 is near, so PS Blog and our friends across the industry are here to spread some cheer with a collection of season’s greetings: https://t.co/78vFFTbHoC https://t.co/BVeWYQ4nBu",PlayStation,276,35,2397,,,
70,2022-12-15 02:00:00+00:00,1603208221123936256,Don’t miss live gameplay with Team Liquid Apex Legends coach @hodsic on episode 4 of Dropping In: https://t.co/Wg62cKRctr https://t.co/kDGADw3cBv,PlayStation,38,2,675,,,"[User(username='hodsic', id=1019044576789778434, displayname='XSET hodsic', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
71,2022-12-15 00:02:17+00:00,1603178594557079552,"Confront Lady D in immersive PS VR2 when Resident Evil Village releases VR Mode for the full game with free DLC on February 22, 2023.

Full details: https://t.co/6Z3FASEjQ1 https://t.co/Gfzfxi3Lby",PlayStation,714,340,8153,,,
72,2022-12-14 23:04:10+00:00,1603163969199476736,"Fantavision 202X, plus more Japanese-developed highlights revealed for PS VR2, including multiplayer sword-fighting, mystical team-ups, and a murder mystery.
 
Full details: https://t.co/Jqe9eN6cGA https://t.co/qwCM6PR91Q",PlayStation,183,45,1379,,,
73,2022-12-14 22:00:01+00:00,1603147825704992770,"There’s still time to cast your vote, but you’ve got to move fast! PS Blog Game of the Year Awards 2022 polls close tonight: https://t.co/44v8duWzDX https://t.co/rCVsr6kZPa",PlayStation,126,6,1519,,,
74,2022-12-14 19:00:00+00:00,1603102523216101376,"Become an elite hunter with three new Predator premium classes with this DLC bundle for Predator: Hunting Grounds featuring the Scar Predator, Chopper Predator, and Celtic Predator premium classes: https://t.co/QfZHqUOdpk https://t.co/7BJZn0ucTa",PlayStation,83,12,1000,,,
75,2022-12-14 14:07:47+00:00,1603028985516273665,"Today’s Gran Turismo 7 Update 1.27 introduces five new cars, including the recently unveiled Ferrari Vision GT. https://t.co/TAS1gbDpYO https://t.co/YQYePS871e",PlayStation,333,45,2763,,,
76,2022-12-14 00:16:22+00:00,1602819752614776838,"Mega Man Battle Network Legacy Collection contains 10 classic games and boasts new online features. It’s out April 14, 2023. 

Full details: https://t.co/Or7oGBRG3r https://t.co/HTwRjhGUbI",PlayStation,370,93,2344,,,
77,2022-12-13 19:15:00+00:00,1602743909586767872,"Some SpongeBob SquarePants: The Cosmic Shake numbers for ya:
✨ 7 unique Wishworlds
🤠 30 colorful costumes
🎤 101 classic songs from the series https://t.co/WgPf93z45g",PlayStation,149,20,1572,,,
78,2022-12-13 18:58:17+00:00,1602739704104857601,"The opening chapter of GTA Online: Los Santos Drug Wars is out now, kicking off a multi-part story featuring an eclectic crew with high criminal ambitions.

Available on PS5 and PS4: https://t.co/2DnqbmEFCx https://t.co/Eoj6qRqJBV",PlayStation,108,19,992,,,
79,2022-12-13 17:30:00+00:00,1602717488189513730,Bundle up for the season or find PlayStation Gear for any time of year: https://t.co/OINL0A6AIR https://t.co/50BUiDxf7a,PlayStation,213,33,2496,,,
80,2022-12-13 17:01:26+00:00,1602710296270753792,"...you got to promise, Miles...

Watch the first trailer for Spider-Man: Across the #SpiderVerse, exclusively in theaters June 2023. https://t.co/VM42wPz4MR",PlayStation,3714,698,21365,,,
81,2022-12-13 16:45:00+00:00,1602706160754208768,Experience The Callisto Protocol’s evolution of survival-horror through the next gen immersion of PS5: https://t.co/xeOc68ihVP https://t.co/mYaOFikc83,PlayStation,195,15,1923,,,
82,2022-12-13 16:00:02+00:00,1602694843842449408,Santa Monica Shows how the binds of family weave their way around the characters of God of War Ragnarök. Spoilers ahead: https://t.co/ahXr1NH1lA https://t.co/zJ0wYqNVtE,PlayStation,200,22,2747,,,
83,2022-12-13 15:01:21+00:00,1602680077401161730,"The Witcher 3’s PS5 update rolls out tomorrow. Includes DualSense controller features, Game Help, Activity Cards, and more. 

Learn more: https://t.co/AKBQFX4Bkk https://t.co/5W38zDOF0u",PlayStation,423,72,4977,,,
84,2022-12-13 14:32:18+00:00,1602672765198286848,"Tactical roguelite RPG The Last Spell hits PS4 and PS5 early 2023. Plan attacks by day and fight to survive by night.

More details: https://t.co/ZY6jKjKMRY https://t.co/n8EDyWjRCm",PlayStation,74,5,835,,,
